datetime,hour,weekday,is_weekend,is_holiday,temperature,humidity,wind_speed,solar_radiation,total_demand,price_electricity,price_lag_1,price_lag_24,price_lag_168
2023-08-04 22:00:00,22,4,0,0,33.377583829646596,21.82405201899151,19.56090825207105,982.0819010754379,9188.832506047247,171.139964509552,96.17449408685137,125.80336647952073,66.83690113173441
2023-08-05 00:00:00,0,5,1,0,32.8337763625086,59.345469629595414,22.79616368501876,479.5885847196653,3662.6711739955053,128.80307598996677,171.139964509552,123.4290030030021,179.7828760283093
2023-08-05 00:00:00,0,5,1,0,33.63611967463244,49.909719568912934,15.289340699480508,781.9838535767095,3592.202395464218,139.30938603097985,128.80307598996677,93.80731187000872,156.2697033118325
2023-08-05 01:00:00,1,5,1,0,11.894074908029381,89.39654529138069,2.5198897121690877,429.1960626245961,5580.510155128482,64.64587023203092,139.30938603097985,67.5590935617164,140.05377203608083
2023-08-05 01:00:00,1,5,1,0,1.0179420309286513,40.68867490446523,32.19972364270991,320.98147359247844,4793.069943506955,77.69651716453077,64.64587023203092,103.81089410240405,145.58683992306499
2023-08-05 04:00:00,4,5,1,0,-3.4901073213026645,30.61274465513332,28.662978513214156,429.54544871860287,2510.508723243733,166.84225738284562,77.69651716453077,132.00024537478632,138.83732230840263
2023-08-05 05:00:00,5,5,1,0,23.405801503860136,60.46984716334842,41.92801816990088,583.974652288267,6540.958569858155,198.86666742607457,166.84225738284562,196.66884739248437,176.0538761448306
2023-08-05 05:00:00,5,5,1,0,15.239333166282538,54.73646217089657,46.687381762486595,597.4831337307766,9979.202210556874,156.8116268107222,198.86666742607457,158.15537338254245,68.42669914431796
2023-08-05 07:00:00,7,5,1,0,6.421002868613584,44.181247006385945,22.812151292314724,452.3448529996449,8029.567141078034,64.68494560239861,156.8116268107222,189.66482328588938,89.59980827808332
2023-08-05 13:00:00,13,5,1,0,33.56583183462232,24.660036311170458,6.834415986194148,349.5581125110284,6051.66036356183,169.9919189312622,64.68494560239861,181.56118724909282,133.58088660230734
2023-08-05 17:00:00,17,5,1,1,-2.760788605532545,48.38300310208851,38.80471431091622,917.776252372915,5778.690887165862,121.74419832243656,169.9919189312622,162.44929751875623,199.29209105981403
2023-08-05 19:00:00,19,5,1,0,26.97063863839872,56.06787548788038,12.799781026328855,947.36782551085,7553.6311125012135,160.94895277933657,121.74419832243656,139.26748474200173,129.20454573427597
2023-08-05 23:00:00,23,5,1,0,6.4111198776351905,42.44653083559949,1.9830652487135225,977.7627884638744,4945.948361160929,76.09509031832184,160.94895277933657,80.22701952835025,58.00205508874771
2023-08-06 00:00:00,0,6,1,0,4.492566435790062,74.1772559876247,36.81729313446634,568.9499707633659,5012.297754173242,149.90176869142795,76.09509031832184,167.82770700948456,62.78066463371544
2023-08-06 00:00:00,0,6,1,0,4.812419919439197,75.40728330668244,35.586079586361876,392.1334325530672,8048.331149712846,112.78606858340373,149.90176869142795,106.2032031090342,148.32883219572852
2023-08-06 01:00:00,1,6,1,0,20.461779543068968,87.58436569064493,29.216881804056094,267.08977717556814,2551.0618737493733,54.10996572977602,112.78606858340373,111.62609216412662,99.97703644866964
2023-08-06 05:00:00,5,6,1,0,16.94878422332198,46.281578404004875,20.080928703961852,556.0182764609522,9187.134001820395,150.4072091111825,54.10996572977602,162.46232486409423,159.54761250724135
2023-08-06 06:00:00,6,6,1,1,21.16673247967729,72.86180146067295,1.0313316006882178,817.4437864369164,2170.9053047756993,152.77446832113506,150.4072091111825,76.50440133125973,86.316986124895
2023-08-06 14:00:00,14,6,1,0,5.4084547174301445,68.18776934488358,12.085686604565899,810.9912730552393,4329.98860216046,150.72428829373862,152.77446832113506,58.2536353357,123.3839765735023
2023-08-06 15:00:00,15,6,1,0,29.649344914356902,49.5177152797026,29.416249723122316,276.3808211062686,6259.884663350732,100.29584526251101,150.72428829373862,68.9869309868935,185.61949757374833
2023-08-06 15:00:00,15,6,1,0,-4.159007711215912,38.7136293688165,45.13755074870389,182.1581610790296,9600.478680391767,124.07655712196087,100.29584526251101,104.819801742634,98.8161697742913
2023-08-06 21:00:00,21,6,1,1,-2.4672301211071623,32.60349299767498,27.940041717699813,258.7156021883388,4373.130335403171,80.40643374560358,124.07655712196087,98.74352417741913,109.0731754396399
2023-08-06 23:00:00,23,6,1,0,21.40010418298398,40.262878207077534,35.637637759684786,153.48855712975774,9367.6613351872,130.08225873196105,80.40643374560358,194.6591882508922,75.0085389588569
2023-08-07 00:00:00,0,0,0,0,34.89524507255253,55.27280388048078,0.08262440709855823,191.85114287185522,6825.499904778286,94.05675316763327,130.08225873196105,96.17449408685137,133.47137866562105
2023-08-07 00:00:00,0,0,0,0,1.5026827465391435,76.72813586012883,27.189509496493603,870.3539993056497,4102.407018305113,182.3002688322016,94.05675316763327,171.139964509552,147.7160347372735
2023-08-07 00:00:00,0,0,0,0,17.765662818170732,36.80268931349048,10.413391063378452,882.4931274191465,4348.934245258189,157.71978172309906,182.3002688322016,128.80307598996677,158.0280019396352
2023-08-07 01:00:00,1,0,0,0,-2.6746483589268566,36.62661292936482,49.650401814208216,735.484405828715,2709.100558921879,158.89504213519285,157.71978172309906,139.30938603097985,102.74840837677694
2023-08-07 05:00:00,5,0,0,0,7.24024420835773,46.910011314716805,26.02417071952742,579.6689129776275,7400.085541446676,155.39519009153344,158.89504213519285,64.64587023203092,152.44340839447057
2023-08-07 05:00:00,5,0,0,0,4.285356512006246,30.031702539292745,15.684881903495128,54.75993118962808,3304.7840492129617,123.4309527878455,155.39519009153344,77.69651716453077,110.87733506032188
2023-08-07 06:00:00,6,0,0,0,7.104891403275548,75.07576963452033,18.636335241704714,867.3892719798871,7326.3952798052915,154.22136071574465,123.4309527878455,166.84225738284562,190.09568986320477
2023-08-07 08:00:00,8,0,0,0,27.560669420797204,78.0970543268723,15.417771961447574,694.294278142946,5435.726612529626,199.41561328903185,154.22136071574465,198.86666742607457,144.63503305949376
2023-08-07 09:00:00,9,0,0,0,34.67706473232443,27.336279267771232,1.33158434570525,295.07022674986916,7401.059436825747,168.20906689443632,199.41561328903185,156.8116268107222,197.90999875098584
2023-08-07 10:00:00,10,0,0,0,9.666687114985324,63.98052599370869,25.76398120560427,965.3829763588241,5273.57574554359,104.8031964522712,168.20906689443632,64.68494560239861,55.427919571379775
2023-08-07 11:00:00,11,0,0,0,7.549410353786158,36.4171610389692,26.542815869986697,421.6540068218385,6624.7754474242065,108.34671823288504,104.8031964522712,169.9919189312622,167.89047611741756
2023-08-07 11:00:00,11,0,0,0,13.046560147503836,47.41213166450888,48.79402718794426,93.51306643176582,6216.233309499868,174.7247526647348,108.34671823288504,121.74419832243656,183.30373492400997
2023-08-07 12:00:00,12,0,0,0,14.618381006299515,69.3894233252586,38.72404792271837,564.563141177475,7044.328036338808,130.0764639557953,174.7247526647348,160.94895277933657,175.7136490527505
2023-08-07 15:00:00,15,0,0,0,18.71817091709613,85.60326842130982,8.768390127018865,117.76216680131878,5229.553680181678,116.4357127127418,130.0764639557953,76.09509031832184,106.8652859249732
2023-08-07 16:00:00,16,0,0,0,34.73491152640699,87.07999397011316,28.068450860918336,0.24088398716759496,6338.053833148493,162.6540040419992,116.4357127127418,149.90176869142795,58.445187815535476
2023-08-07 17:00:00,17,0,0,0,9.60182773904454,67.82936272956728,38.92777299557692,452.26101007524056,3774.556582095953,52.09795428097246,162.6540040419992,112.78606858340373,166.60449782581415
2023-08-07 17:00:00,17,0,0,0,18.64381522142456,61.569805529406054,0.493980332102828,3.247928261508881,2705.8664164568518,88.20553735250769,52.09795428097246,54.10996572977602,67.43524707159801
2023-08-07 19:00:00,19,0,0,0,23.343165002599967,84.18883780269817,22.98079979359749,647.0480913867177,8638.556486705937,89.95377733832706,88.20553735250769,150.4072091111825,50.52607277160418
2023-08-07 20:00:00,20,0,0,0,13.198412695720442,71.0326336674132,8.356243075939968,309.40110042803536,7963.309868991807,84.81231557703569,89.95377733832706,152.77446832113506,174.55832990461428
2023-08-07 22:00:00,22,0,0,0,-3.395336868459382,62.76493359516202,26.480242703298057,168.98440955955928,4184.422470705898,143.29547538605067,84.81231557703569,150.72428829373862,169.08689791054178
2023-08-07 23:00:00,23,0,0,0,-0.6227838065608271,74.92731865102144,6.940834112166044,158.88267043252137,5507.234672968066,179.06754475645658,143.29547538605067,100.29584526251101,76.4868458734196
2023-08-08 00:00:00,0,1,0,0,4.418856680435086,58.68966991166886,3.4251481551065446,880.1721806407566,5520.668503139041,60.963063596256006,179.06754475645658,124.07655712196087,159.02177719813167
2023-08-08 02:00:00,2,1,0,1,3.58226085320009,44.72080815977765,18.57706122247943,870.5956337262844,7319.402005171274,97.90737298437136,60.963063596256006,80.40643374560358,192.98031181296577
2023-08-08 02:00:00,2,1,0,0,21.75600422474471,88.13149556502636,37.09410841615847,374.92905135932887,3835.827665998944,144.59313371679974,97.90737298437136,130.08225873196105,93.81430242479586
2023-08-08 04:00:00,4,1,0,0,7.023644911236735,50.00518985206279,4.670384088010798,872.0187559206346,3189.4540945796825,187.0498438028025,144.59313371679974,94.05675316763327,136.9592976797922
2023-08-08 10:00:00,10,1,0,0,27.244472706336197,55.52768275644529,20.506899286072073,274.22917102522604,3131.225948631198,104.50756865718252,187.0498438028025,182.3002688322016,93.41323150468841
2023-08-08 19:00:00,19,1,0,0,1.0666784143048114,30.561463277722314,47.511230279671615,221.49485232884047,5289.155622804032,118.53117829865656,104.50756865718252,157.71978172309906,87.04817238978006
2023-08-08 20:00:00,20,1,0,0,34.66692211326713,62.67868186014889,26.077072459675698,158.4893231822786,3820.4114205303235,181.11490861463218,118.53117829865656,158.89504213519285,151.69411289231195
2023-08-08 20:00:00,20,1,0,0,29.124455566281455,82.45616019642101,19.704682428603366,40.99576183803399,9378.5907726806,162.63437325442493,181.11490861463218,155.39519009153344,156.61195606680434
2023-08-09 00:00:00,0,2,0,0,34.438412084613994,25.235765359785752,34.10884168497525,729.5710968570751,4362.819249641396,161.4094815141928,162.63437325442493,123.4309527878455,79.55510958306775
2023-08-09 03:00:00,3,2,0,0,9.402619742029131,63.810627673075764,13.59779230194248,774.00430215544,7765.713901194777,165.8309677537345,161.4094815141928,154.22136071574465,183.38798644023072
2023-08-09 05:00:00,5,2,0,0,-4.0137577717242845,22.30375578684575,40.99384559130391,814.5865395053415,4244.845928383724,89.43894003565697,165.8309677537345,199.41561328903185,194.84165784290443
2023-08-09 07:00:00,7,2,0,0,14.48998241381804,86.75014761886081,10.029201504162016,311.156716730809,3337.7193267415078,148.64534343002742,89.43894003565697,168.20906689443632,80.50109805750992
2023-08-09 07:00:00,7,2,0,0,21.60816413924269,48.43923603917106,6.378427360771566,929.3245985612092,9777.177463178776,117.8870052352636,148.64534343002742,104.8031964522712,173.4017402284838
2023-08-09 11:00:00,11,2,0,0,-0.9915460379790186,38.860694352366416,14.966822859468266,379.24889064108237,8441.17898483533,152.20813559197154,117.8870052352636,108.34671823288504,109.0126680141463
2023-08-09 11:00:00,11,2,0,0,-0.5783454233305863,24.05983007308959,36.83608218132009,120.41090971645562,4369.893863004401,118.14453665141532,152.20813559197154,174.7247526647348,127.12782423739132
2023-08-09 13:00:00,13,2,0,0,15.525660060531084,72.45032523844752,2.2705078041851845,48.12622761485097,5966.339386392316,85.16757616419356,118.14453665141532,130.0764639557953,116.04192851222356
2023-08-09 15:00:00,15,2,0,0,21.467002428701214,39.165859398133854,37.63133287171412,435.1970916351949,4223.865828019803,67.78175616108192,85.16757616419356,116.4357127127418,158.52687771339237
2023-08-09 16:00:00,16,2,0,0,10.22303765512428,54.56521391794857,30.27125229400285,537.991420533321,4777.814162855169,125.46838657502018,67.78175616108192,162.6540040419992,85.04142894358412
2023-08-09 19:00:00,19,2,0,0,9.305621983556453,49.96650136374606,24.92990161985077,833.7489309206832,6675.443492452575,140.08662919870198,125.46838657502018,52.09795428097246,134.9170928767047
2023-08-09 19:00:00,19,2,0,0,0.3359694070995767,53.7045574984576,0.9107015465988966,158.81589617356784,9548.816765698426,86.76137922395681,140.08662919870198,88.20553735250769,162.83180404569674
2023-08-09 20:00:00,20,2,0,0,0.9704758795522483,28.49910357183679,9.599213378032424,141.21030927745326,8150.991638453386,158.459560032978,86.76137922395681,89.95377733832706,50.18590636495632
2023-08-09 21:00:00,21,2,0,0,-4.257171249396046,39.874217976510145,32.10285733687033,227.2480911839545,7054.3649664381865,81.8553842198985,158.459560032978,84.81231557703569,88.67783335668175
2023-08-10 01:00:00,1,3,0,0,15.789699457490691,29.929487534346947,23.65504307450454,764.8570491050411,8211.536445474145,83.43596964230598,81.8553842198985,143.29547538605067,188.40402701643993
2023-08-10 01:00:00,1,3,0,0,4.271611104663187,62.03310042751918,30.679903438470575,264.559127995585,3870.746044769037,127.59114346496216,83.43596964230598,179.06754475645658,127.9431406844488
2023-08-10 03:00:00,3,3,0,0,18.470191867655522,66.71790371925653,17.921287119007438,331.0747386981765,7990.3928408242555,92.14759119242356,127.59114346496216,60.963063596256006,133.79555831525914
2023-08-10 04:00:00,4,3,0,0,9.77320675278579,39.91966970558962,17.203871875513688,73.13023974546073,7647.410133545885,89.78494311200267,92.14759119242356,97.90737298437136,103.1641674531294
2023-08-10 04:00:00,4,3,0,0,-0.8876575305658418,26.805709254849734,15.452712100017491,234.7298814903722,8388.844098200505,96.00173525660169,89.78494311200267,144.59313371679974,147.95731126403365
2023-08-10 06:00:00,6,3,0,0,-0.953957683262856,28.61614973822894,32.6729139102698,730.4264811638562,4283.023637471044,80.93118460781767,96.00173525660169,187.0498438028025,89.6652034933141
2023-08-10 07:00:00,7,3,0,0,24.74010143116301,46.807690774501935,34.35442360518521,647.9643049054091,4369.301842086005,145.12437264821273,80.93118460781767,104.50756865718252,173.47008612232776
2023-08-10 09:00:00,9,3,0,0,18.56155762433362,54.47095826065511,9.458593180085467,840.9420244918255,8630.894571744444,88.52272214598906,145.12437264821273,118.53117829865656,132.83515703436024
2023-08-10 10:00:00,10,3,0,0,-1.4005777460151725,51.883470611657756,34.73412087176523,763.3163880745207,9181.189802882647,135.22063697365422,88.52272214598906,181.11490861463218,123.90768517129517
2023-08-10 11:00:00,11,3,0,0,2.081731781135896,39.06692054843027,16.382751496082143,75.85378579492075,9611.089747203823,135.43441109973745,135.22063697365422,162.63437325442493,50.692030397738094
2023-08-10 12:00:00,12,3,0,0,10.946371500736483,82.30050922858405,21.555644390917482,766.3479638310558,3532.183955364315,100.3683444254998,135.43441109973745,161.4094815141928,89.7327413873978
2023-08-10 15:00:00,15,3,0,0,30.589413391322267,69.90711708916683,23.95134794878669,709.6823230573112,7765.016052208211,89.95027615850725,100.3683444254998,165.8309677537345,113.8516221485857
2023-08-10 16:00:00,16,3,0,0,26.49303349829581,38.258175601750615,11.675592929663232,540.6432479523504,4312.064354727612,175.28833913131103,89.95027615850725,89.43894003565697,187.92384177730997
2023-08-10 22:00:00,22,3,0,0,-1.2311048500997046,78.02713120474714,17.373482074881082,59.79934192609881,2433.62130803514,114.89230868293673,175.28833913131103,148.64534343002742,52.12493914432024
2023-08-11 02:00:00,2,4,0,0,8.715683653959188,59.66592543214437,26.16637968565217,25.36177716072818,5222.359525716394,167.27492246382536,114.89230868293673,117.8870052352636,179.271131894656
2023-08-11 02:00:00,2,4,0,0,32.29983498054958,70.17224680370543,16.024481863268115,93.9737444083828,4787.459345765621,57.09542990052826,167.27492246382536,152.20813559197154,90.03044711941328
2023-08-11 06:00:00,6,4,0,0,19.644432016628844,57.04330691225969,47.286921099472636,680.2420845169307,6250.806036890929,161.3389323256336,57.09542990052826,118.14453665141532,193.52756318259566
2023-08-11 13:00:00,13,4,0,0,17.97081521028349,63.933729064613715,47.10981694178649,890.9100967221374,6090.654122525109,64.40552178220769,161.3389323256336,85.16757616419356,54.32275627112952
2023-08-11 14:00:00,14,4,0,0,12.03474243532575,34.025221280241524,17.61732059140047,771.181696118228,9856.38719192602,133.78875962834664,64.40552178220769,67.78175616108192,119.58343806819263
2023-08-11 14:00:00,14,4,0,0,14.039267613968814,50.66856429566042,25.44107242454975,5.570005603550587,2605.22081584548,136.02066016474967,133.78875962834664,125.46838657502018,148.4173451089788
2023-08-11 15:00:00,15,4,0,0,34.86935081177526,88.1525354160489,15.362749056440556,318.60443134649273,5689.026794555691,76.64584900659624,136.02066016474967,140.08662919870198,103.84744070371784
2023-08-11 15:00:00,15,4,0,0,17.77340807104376,31.141727413587013,12.945880896569118,795.8643141772349,7535.2308968012485,171.59099187935587,76.64584900659624,86.76137922395681,73.71613673583451
2023-08-11 17:00:00,17,4,0,0,13.83040886670809,28.691213058346754,13.899871700996897,237.29903609358527,3060.7588378266773,139.06188026698754,171.59099187935587,158.459560032978,143.20089649668108
2023-08-11 18:00:00,18,4,0,0,22.042240200530124,56.5433891319881,2.1542108078432154,0.11023180182245795,9226.148755955874,116.39393299119841,139.06188026698754,81.8553842198985,134.02482358179407
2023-08-11 19:00:00,19,4,0,0,13.162212904381967,61.39851890292397,16.088528512424848,896.7618462562682,3344.5851784350434,150.158450476687,116.39393299119841,83.43596964230598,66.76966277306875
2023-08-11 19:00:00,19,4,0,0,2.533874931578004,20.511734205845855,44.96795998380871,724.4030003178909,8803.98718847525,67.51775620102049,150.158450476687,127.59114346496216,104.68918839883744
2023-08-11 20:00:00,20,4,0,0,7.602259864303974,26.832699876079523,21.972114064774377,755.7674009492923,2803.7326344348903,125.25627957171724,67.51775620102049,92.14759119242356,170.6935333543147
2023-08-12 00:00:00,0,5,1,0,-3.4886812774161946,88.60002909195319,41.26074974522865,296.25244985266954,3357.5544679544773,145.68761043671975,125.25627957171724,89.78494311200267,68.64789613934758
2023-08-12 03:00:00,3,5,1,0,28.6884032084104,61.726896936906705,5.374966049612118,888.3944175470226,2956.6568541188462,98.54662521649183,145.68761043671975,96.00173525660169,64.7295748623176
2023-08-12 14:00:00,14,5,1,0,8.477074998561536,59.91676097120605,20.21630614247394,916.4517718178639,5133.545039929895,147.4333281531823,98.54662521649183,80.93118460781767,114.51558509148241
2023-08-12 14:00:00,14,5,1,0,19.514190958534556,54.314102098938676,33.50533978611333,427.46814551987757,6383.180813592216,163.8706620203886,147.4333281531823,145.12437264821273,80.39776569308476
2023-08-12 16:00:00,16,5,1,0,-1.609621068987126,85.44275139623018,22.62134432333528,889.4923457140883,2707.9029082620254,199.31978577658882,163.8706620203886,88.52272214598906,108.16374652245386
2023-08-12 18:00:00,18,5,1,0,4.238653928641263,55.07144004109376,41.76234744427508,280.1740686116236,4774.113644332363,102.7657933326987,199.31978577658882,135.22063697365422,96.43071081325066
2023-08-12 18:00:00,18,5,1,0,-4.188801049303201,81.43188612129933,32.048219799866594,171.18572340371773,4061.6386568755543,86.74913202511588,102.7657933326987,135.43441109973745,193.77393740881067
2023-08-12 21:00:00,21,5,1,0,25.69113204214593,72.0996657505915,1.1310778563550339,586.9455649134518,4634.5434420025485,165.34354110100315,86.74913202511588,100.3683444254998,176.6911800564874
2023-08-12 22:00:00,22,5,1,0,-0.9371142542135491,23.511819044908208,22.491163785897612,808.7815461396943,8116.397887752014,123.38391303059528,165.34354110100315,89.95027615850725,73.87501596285901
2023-08-12 22:00:00,22,5,1,0,8.255765557705494,58.22639277074748,39.45054215274152,613.7989590420808,8549.67770445847,76.30714444159774,123.38391303059528,175.28833913131103,64.14941198925021
2023-08-13 07:00:00,7,6,1,0,25.152139350741795,40.79538704575309,14.089274830227932,211.2814384987499,6073.220306421656,90.18642853560358,76.30714444159774,114.89230868293673,90.45072524592884
2023-08-13 11:00:00,11,6,1,0,3.0679985052410164,24.541154648457507,23.39161696858712,755.8381253766747,7463.949969884556,106.5558761864406,90.18642853560358,167.27492246382536,155.20623482272043
2023-08-13 11:00:00,11,6,1,0,11.669962424962126,29.46678795893058,3.353281427068783,486.09530319502323,6771.805435160352,78.92357258950202,106.5558761864406,57.09542990052826,75.86958002778238
2023-08-13 12:00:00,12,6,1,0,-1.037742631360481,74.82650032145736,35.767351064373706,276.43161170080776,8256.542361043768,136.73406773247956,78.92357258950202,161.3389323256336,162.2739337600986
2023-08-13 14:00:00,14,6,1,0,13.023299712644697,31.767178486362603,25.15147403983503,314.0212505833905,2616.0279400497275,91.17277610067887,136.73406773247956,64.40552178220769,121.89876076306115
2023-08-13 14:00:00,14,6,1,0,22.82560862875744,82.68117196366956,28.923546150686203,135.240785624556,3848.2784017741087,126.97022600806687,91.17277610067887,133.78875962834664,84.83369216334793
2023-08-13 16:00:00,16,6,1,0,29.212578574517536,61.244063473469716,47.02653583409826,766.4552459976986,4210.714346370827,140.63128636904824,126.97022600806687,136.02066016474967,178.56727250376593
2023-08-13 17:00:00,17,6,1,0,23.73840713292667,44.04109983058069,10.383732417955333,9.800526933971042,6146.517119536598,130.4072594100707,140.63128636904824,76.64584900659624,97.88436003155758
2023-08-13 18:00:00,18,6,1,0,13.131989545861714,70.30927646513811,21.457625227594885,670.9580340702979,5294.385796852826,181.78871111814087,130.4072594100707,171.59099187935587,105.16641989777702
2023-08-13 19:00:00,19,6,1,1,17.617739982613706,55.36105430397167,39.315857234963104,641.7862977048048,4632.746129531239,93.85989704358136,181.78871111814087,139.06188026698754,122.97231610414417
2023-08-14 01:00:00,1,0,0,0,20.67101617764045,61.68518204009654,23.428068806670627,476.4826341747147,3585.903404616235,184.803084091611,93.85989704358136,116.39393299119841,185.86237609120377
2023-08-14 02:00:00,2,0,0,0,6.91400045144411,80.0332249837795,32.72572333710586,27.742226772638602,5178.860358284632,85.17373309947487,184.803084091611,150.158450476687,62.43529461860902
2023-08-14 08:00:00,8,0,0,0,12.347877324278382,35.85224226306384,30.81483334463716,217.50533368783385,4946.818859907,88.05583363627474,85.17373309947487,67.51775620102049,161.58808722044617
2023-08-14 08:00:00,8,0,0,0,12.113622825082118,83.16155814094691,33.19449178387953,683.042747084586,2163.932233161552,101.83771893261839,88.05583363627474,125.25627957171724,193.3736999924956
2023-08-14 09:00:00,9,0,0,0,-3.0378570964882456,89.7120393031801,25.81509104381289,650.1105997281013,6724.827916191847,144.6896504016265,101.83771893261839,145.68761043671975,67.53985733910164
2023-08-14 09:00:00,9,0,0,0,-0.5115384301090842,57.128748158278235,49.678249967665764,780.8473448187374,6625.367723791023,186.5914324464358,144.6896504016265,98.54662521649183,119.62639696879386
2023-08-14 10:00:00,10,0,0,0,27.802374629850142,83.14821160495944,40.127178448827834,669.3911100886447,3403.5895166293176,195.96933187184615,186.5914324464358,147.4333281531823,70.03963398440233
2023-08-14 13:00:00,13,0,0,0,23.72951979925137,57.75927349274269,7.275482282266054,634.7445187232445,9150.6498132021,187.38541663881514,195.96933187184615,163.8706620203886,98.51377012843037
2023-08-14 15:00:00,15,0,0,0,16.14519350146477,48.531883368252686,20.247289039943077,647.3468584557033,7991.121818550185,113.16568896157531,187.38541663881514,199.31978577658882,170.0362614585507
2023-08-14 15:00:00,15,0,0,0,28.257424771708443,33.45624031689447,40.904744752294,491.5392442651969,8132.994177703303,74.43492922891971,113.16568896157531,102.7657933326987,72.5335889139968
2023-08-14 15:00:00,15,0,0,0,11.314401023636535,40.48175105367599,4.348937553210558,603.2413213948116,2032.9052927127789,114.97028179943983,74.43492922891971,86.74913202511588,88.41181090831856
2023-08-14 16:00:00,16,0,0,0,4.787447524930904,87.03595320720882,37.50170489734519,809.5801204568598,2792.6154987570176,51.799501859401346,114.97028179943983,165.34354110100315,84.2591507128478
2023-08-14 17:00:00,17,0,0,0,16.696405147132346,53.76529915253177,8.893531676711403,639.7438794833458,7764.931707774414,193.3780746314664,51.799501859401346,123.38391303059528,57.66765915915766
2023-08-14 20:00:00,20,0,0,0,10.264841767064157,37.04119438201214,15.271875114742862,27.90980439548385,3080.383989822427,90.39588007189931,193.3780746314664,76.30714444159774,180.91912567925039
2023-08-14 23:00:00,23,0,0,1,34.58259232951227,48.05687110210248,18.242053061913676,352.6448065343022,2171.299164838607,172.09783800159835,90.39588007189931,90.18642853560358,131.6918227728554
2023-08-14 23:00:00,23,0,0,0,23.756277784191614,75.35236830042334,4.9155730118618735,594.9399389939941,8296.286737562212,141.74635007539587,172.09783800159835,106.5558761864406,196.39521749237022
2023-08-15 04:00:00,4,1,0,0,12.511981250990942,43.94989221079274,12.516422190101611,452.90130043995634,3261.9249264340615,141.2393727553599,141.74635007539587,78.92357258950202,83.16791368479551
2023-08-15 05:00:00,5,1,0,0,21.249595729934345,35.488899903811664,35.56202959014698,11.201115388235205,9246.75985942917,50.13225903621811,141.2393727553599,136.73406773247956,70.18154984525165
2023-08-15 08:00:00,8,1,0,0,27.562731495467226,66.37489208529132,33.3904285952766,905.4148133361019,7487.850874345939,56.52970426820268,50.13225903621811,91.17277610067887,88.99089352014249
2023-08-15 09:00:00,9,1,0,0,16.286299399393425,86.78966555686665,29.47921438766752,48.65578199913156,9950.350373096973,62.64762902848287,56.52970426820268,126.97022600806687,171.55228172565404
2023-08-15 09:00:00,9,1,0,0,17.611558398159282,32.39815980748611,26.310433836200804,870.8052527096603,4180.404261234373,76.64138064580632,62.64762902848287,140.63128636904824,97.85022963813107
2023-08-15 11:00:00,11,1,0,0,2.306521954280547,32.5446894692718,25.33789090118845,227.90050754169965,4675.294644992258,157.04184388798734,76.64138064580632,130.4072594100707,79.2350242498773
2023-08-15 15:00:00,15,1,0,0,31.430072509525885,62.42870722180844,36.5662088337219,143.2831142805654,8827.065718135875,143.20780981428157,157.04184388798734,181.78871111814087,68.98847240083032
2023-08-15 18:00:00,18,1,0,0,0.43544600510376785,62.199132275044555,34.78791689960904,304.0635375065027,3732.37731642665,179.3907314819435,143.20780981428157,93.85989704358136,141.90484205284474
2023-08-15 18:00:00,18,1,0,0,-2.991475141697091,33.38281273681214,37.777386292068,159.39834067243086,4061.571649619019,57.83767356839309,179.3907314819435,184.803084091611,78.1329030808481
2023-08-15 19:00:00,19,1,0,0,25.12853754955509,88.03398910879793,20.461379704204884,523.6766228041135,8069.972972100565,102.35314934823785,57.83767356839309,85.17373309947487,66.02175158686305
2023-08-15 21:00:00,21,1,0,0,19.11635245698742,81.87000845199715,6.7535178152967,171.35024296197832,3224.965220647899,175.16594420711425,102.35314934823785,88.05583363627474,114.95647968631845
2023-08-15 21:00:00,21,1,0,0,3.5535555798105722,43.197516138756136,3.925560910537196,747.0677343101828,2982.8975726569524,122.75125699899085,175.16594420711425,101.83771893261839,137.825413649673
2023-08-15 21:00:00,21,1,0,0,11.775593518735576,70.21294509286086,45.143239689582046,384.49358140731994,7982.821012198827,187.50078637057698,122.75125699899085,144.6896504016265,147.91928039363995
2023-08-15 23:00:00,23,1,0,0,33.13019422883337,65.6579562441481,33.99424825524669,616.412820093165,9081.03926343462,62.039688578787135,187.50078637057698,186.5914324464358,83.87869442085298
2023-08-16 00:00:00,0,2,0,0,10.71835226546729,48.65400746802612,5.530287597033223,498.9894665965729,9177.083430983275,125.9219378570134,62.039688578787135,195.96933187184615,60.256215858947726
2023-08-16 01:00:00,1,2,0,0,11.681949132836035,38.78648556940034,1.6865053728859491,713.1539838929912,7668.260215145307,131.65848678107807,125.9219378570134,187.38541663881514,125.80336647952073
2023-08-16 02:00:00,2,2,0,0,33.284283840002054,61.30653796416054,27.053546039930815,884.5712064137673,4828.230455102432,160.0323940958567,131.65848678107807,113.16568896157531,123.4290030030021
2023-08-16 02:00:00,2,2,0,0,-3.3066021639003162,38.10331399173333,40.34253005693827,562.5114161047662,2044.9830901708995,121.66249417305927,160.0323940958567,74.43492922891971,93.80731187000872
2023-08-16 02:00:00,2,2,0,0,5.195278256447345,44.935882124256295,34.554509324758264,3.1108776232428026,2346.1190452123965,151.00147507209198,121.66249417305927,114.97028179943983,67.5590935617164
2023-08-16 03:00:00,3,2,0,0,19.131660424480692,51.36637789571439,25.73063956188808,704.7767291149509,4535.644919668466,170.38648981186486,151.00147507209198,51.799501859401346,103.81089410240405
